Date,Value,Category,SubCategory,Source
2018-10,113153,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-11,104922,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2018-12,116481,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-01,117398,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-02,106486,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-03,119049,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-04,116827,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-05,108699,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-06,113700,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-07,120448,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-08,119519,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-09,111839,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-10,117930,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-11,114847,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2019-12,117357,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-01,125890,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-02,117524,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-03,94550,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-04,44661,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-05,72378,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-06,104005,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-07,118037,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-08,123220,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-09,122013,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-10,102620,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-11,83847,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2020-12,109823,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-01,112575,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-02,109429,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-03,132243,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-04,132191,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-05,77529,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-06,77731,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-07,116392,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-08,94543,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-09,86764,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-10,123023,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-11,123967,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2021-12,131535,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-01,130874,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-02,118320,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-03,136773,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-04,114815,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-05,99446,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-06,61392,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2022-07,43978,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
