Date,Value,Category,SubCategory,Source
2017-10,1175,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-11,1097,Electricity-Electricity,Electricity - Power consumption,cbsl
2017-12,1081,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-01,1131,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-02,1105,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-03,1172,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-04,1141,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-05,1186,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-06,1163,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-07,1192,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-08,1226,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-09,1221,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-10,1216,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-11,1174,Electricity-Electricity,Electricity - Power consumption,cbsl
2018-12,1173,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-01,1191,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-02,1132,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-03,1243,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-04,1147,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-05,1267,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-06,1265,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-07,1275,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-08,1268,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-09,1216,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-10,1209,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-11,1196,Electricity-Electricity,Electricity - Power consumption,cbsl
2019-12,1205,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-01,1242,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-02,1233,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-03,892,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-04,659,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-05,1597,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-06,1328,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-07,1268,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-08,1246,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-09,1240,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-10,1218,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-11,1176,Electricity-Electricity,Electricity - Power consumption,cbsl
2020-12,1188,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-01,1233,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-02,1186,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-03,1299,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-04,1239,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-05,1253,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-06,1232,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-07,1311,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-08,1310,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-09,1259,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-10,1295,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-11,1280,Electricity-Electricity,Electricity - Power consumption,cbsl
2021-12,1315,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-01,1318,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-02,1214,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-03,1317,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-04,1086,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-05,1261,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-06,1240,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-07,1151,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-08,1267,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-09,1199,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-10,1170,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-11,1161,Electricity-Electricity,Electricity - Power consumption,cbsl
2022-12,1136,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-01,1127,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-02,1057.5,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-03,1211.98,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-04,1120.58,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-05,1245.83,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-06,1215.86,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-07,1231.57,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-08,1258.41,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-09,1179.2,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-10,1181.0,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-11,1175.2,Electricity-Electricity,Electricity - Power consumption,cbsl
2023-12,1152.33,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-01,1214.01,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-02,1183.55,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-03,1297.72,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-04,1244.37,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-05,1310.93,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-06,1240.92,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-07,1301.54,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-08,1325.89,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-09,1272.07,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-10,1294.36,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-11,1236.33,Electricity-Electricity,Electricity - Power consumption,cbsl
2024-12,1269.7,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-01,1262,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-02,1199,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-03,1309,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-04,1306,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-05,1386,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-06,1358,Electricity-Electricity,Electricity - Power consumption,cbsl
2025-07,1446,Electricity-Electricity,Electricity - Power consumption,cbsl
