Date,Value,Category,SubCategory,Source
2021-05,120481,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-06,119860,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-07,162387,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-08,147818,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-09,137983,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-10,186669,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-11,166903,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2021-12,197802,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-01,219950,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-02,199050,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-03,222681,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-04,212351,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-05,124118,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-06,109294,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2022-07,93336,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
