Date,Value,Category,SubCategory,Source
2015-03,11334923,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-04,10348847,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-05,11217603,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-06,11132358,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-07,10921877,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-08,11550430,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-09,13150723,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-10,10851424,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-11,8157159,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2015-12,10490128,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-01,12008753,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-02,11136365,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-03,12367068,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-04,10187482,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-05,9783982,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-06,11854349,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-07,12530322,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-08,13144946,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-09,12117221,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-10,12112033,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-11,10845737,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2016-12,11819614,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-01,12419346,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-02,10541171,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-03,12881780,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-04,12312708,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-05,11485104,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-06,10997381,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-07,11603533,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-08,11907502,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-09,14623272,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-10,13025817,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-11,11727958,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2017-12,11268097,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-01,12366811,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-02,13049589,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-03,11201724,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-04,10093844,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-05,9472037,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-06,7281592,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-07,12067674,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-08,868300,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-09,961702,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-10,996168,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-11,967986,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2018-12,815505,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-01,10629684,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-02,9468677,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-03,10456163,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2019-04,10074349,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
